,Date,Open*,High,Low,Close**,Volume,Market Cap
112,2018-06-16,0.162741,0.164628,0.159856,0.162962,42213400,4219388160
113,2018-06-15,0.172218,0.172218,0.161929,0.162747,73950496,4465104896
114,2018-06-14,0.16025,0.176521,0.155369,0.172375,199562000,4154810112
115,2018-06-13,0.16613599999999998,0.166818,0.151204,0.160408,99731600,4307430400
116,2018-06-12,0.181348,0.18288800000000002,0.16278800000000002,0.16658499999999998,82885904,4701814784
117,2018-06-11,0.176262,0.181937,0.16789300000000001,0.18128,89350704,4569963008
118,2018-06-10,0.201517,0.201517,0.171129,0.176868,137836000,5224744960
119,2018-06-09,0.20526,0.209668,0.20209100000000002,0.20209100000000002,51481400,5321785856
120,2018-06-08,0.210831,0.21084099999999997,0.20263399999999998,0.20535799999999998,68728600,5466225664
121,2018-06-07,0.21610500000000002,0.21935100000000002,0.209573,0.211119,76949400,5602967552
122,2018-06-06,0.220565,0.220862,0.210708,0.215721,84766304,5718607360
123,2018-06-05,0.214247,0.221728,0.204815,0.220467,119846000,5554793984
124,2018-06-04,0.22815500000000002,0.23122800000000002,0.21229,0.21401199999999998,115605000,5915396096
125,2018-06-03,0.2277,0.236761,0.22511799999999998,0.228154,117208000,5903601664
126,2018-06-02,0.222701,0.22953099999999999,0.21924200000000002,0.227742,116435000,5773977600
127,2018-06-01,0.22453299999999998,0.22918400000000003,0.216955,0.222507,130538000,5821493760
128,2018-05-31,0.210393,0.230057,0.20620500000000003,0.225214,202076000,5454876160
129,2018-05-30,0.20368499999999998,0.218023,0.201184,0.211143,222612000,5280966144
130,2018-05-29,0.175475,0.20873899999999998,0.174153,0.20319,185184000,4549557248
131,2018-05-28,0.193696,0.194977,0.174002,0.174783,95106200,5021957120
132,2018-05-27,0.196354,0.196436,0.192322,0.193557,58991000,5090876416
133,2018-05-26,0.199761,0.205492,0.195895,0.19656700000000002,60616400,5179206656
134,2018-05-25,0.20906,0.21063600000000002,0.19732,0.200655,83368000,5420310528
135,2018-05-24,0.203324,0.213302,0.193109,0.20898899999999998,127678000,5271602176
136,2018-05-23,0.22439299999999998,0.22615,0.198798,0.202873,124268000,5817849344
137,2018-05-22,0.24939699999999998,0.250076,0.223408,0.224408,78363296,6466140672
138,2018-05-21,0.25613,0.261169,0.24713400000000002,0.24884,85090304,6640712192
139,2018-05-20,0.24314299999999997,0.260785,0.24097399999999997,0.25613600000000003,101310000,6303989248
140,2018-05-19,0.24619899999999997,0.248354,0.238934,0.24327100000000002,57778000,6383221760
141,2018-05-18,0.24281599999999998,0.24680900000000003,0.234781,0.245544,79212200,6295507456
142,2018-05-17,0.257352,0.26311100000000004,0.242194,0.243664,83683800,6672384000
143,2018-05-16,0.25908200000000003,0.26018600000000003,0.24372,0.256375,108749000,6717234688
144,2018-05-15,0.274269,0.27876,0.25769699999999995,0.260155,97408800,7110991872
145,2018-05-14,0.285852,0.286088,0.26108600000000004,0.273434,161643008,7411295232
146,2018-05-13,0.27164,0.29015100000000005,0.264361,0.28589000000000003,179522000,7042824192
147,2018-05-12,0.26264899999999997,0.28341,0.24127800000000002,0.270932,255480992,6809725440
148,2018-05-11,0.296797,0.299462,0.248137,0.260127,348752000,7695078400
149,2018-05-10,0.323879,0.327908,0.296317,0.297089,122958000,8397224448
150,2018-05-09,0.328426,0.328426,0.304458,0.32359299999999996,178122000,8515124736
151,2018-05-08,0.335595,0.348219,0.323071,0.328352,142455008,8700994560
152,2018-05-07,0.349948,0.349948,0.323506,0.33517600000000003,171384992,9073136640
153,2018-05-06,0.365933,0.365933,0.341467,0.350021,148186000,9487571968
154,2018-05-05,0.361318,0.373605,0.360962,0.366338,139447008,9367928832
155,2018-05-04,0.370777,0.370777,0.350842,0.360182,171266000,9613160448
156,2018-05-03,0.37192600000000003,0.38974899999999996,0.368789,0.369709,300814016,9642938368
157,2018-05-02,0.357602,0.376704,0.34932399999999997,0.37242,272855008,9271577600
158,2018-05-01,0.342953,0.363261,0.323701,0.358693,365521984,8891774976
159,2018-04-30,0.364297,0.364297,0.336625,0.34331799999999996,298712000,9445160960
160,2018-04-29,0.36067,0.387901,0.347508,0.365057,671886976,9351123968
161,2018-04-28,0.28713,0.364954,0.28713,0.35787399999999997,636742016,7444431872
162,2018-04-27,0.294589,0.307469,0.287786,0.288489,197183008,7637829120
163,2018-04-26,0.270795,0.29497199999999996,0.259865,0.294295,220715008,7020930560
164,2018-04-25,0.312805,0.312805,0.265164,0.271654,351596000,8110116352
165,2018-04-24,0.288539,0.31869899999999995,0.287331,0.312875,369016992,7480967168
166,2018-04-23,0.285558,0.289623,0.283558,0.288473,127213000,7403678208
167,2018-04-22,0.287488,0.296879,0.280765,0.285535,160968000,7453720576
168,2018-04-21,0.302292,0.307552,0.27268400000000004,0.29058,294632992,7837558784
169,2018-04-20,0.270986,0.301641,0.26969699999999996,0.301247,349348992,7025862144
170,2018-04-19,0.267493,0.273836,0.260818,0.272358,240910000,6935310336
171,2018-04-18,0.242734,0.262368,0.242734,0.260341,181118000,6293392896
172,2018-04-17,0.25509,0.27264099999999997,0.24277100000000001,0.24372399999999997,520975008,6613732352
173,2018-04-16,0.22188899999999998,0.256646,0.211808,0.256646,678780992,5752934912
174,2018-04-15,0.201389,0.223444,0.19994,0.22139,169798000,5221429248
175,2018-04-14,0.198675,0.20649499999999998,0.194708,0.200853,113212000,5151050240
176,2018-04-13,0.21163200000000001,0.21838200000000002,0.19656700000000002,0.200532,230412992,5486998528
177,2018-04-12,0.166757,0.214525,0.16452999999999998,0.212233,488007008,4323519488
178,2018-04-11,0.15676099999999998,0.166431,0.154079,0.166029,91793296,4064348672
179,2018-04-10,0.15324000000000002,0.15782000000000002,0.149316,0.156347,55981300,3973065984
180,2018-04-09,0.157094,0.165656,0.147478,0.153106,93021904,4072979968
181,2018-04-08,0.148825,0.158452,0.148825,0.156599,51093100,3858606080
182,2018-04-07,0.14488499999999999,0.151469,0.14382899999999998,0.148794,48205400,3756444416
183,2018-04-06,0.148394,0.150481,0.14182999999999998,0.144451,51827500,3847429632
184,2018-04-05,0.155592,0.156204,0.143742,0.148758,113407000,4034050048
185,2018-04-04,0.171158,0.179172,0.153626,0.155356,154800992,4437632000
186,2018-04-03,0.157864,0.173438,0.155254,0.172447,155987008,4092941824
187,2018-04-02,0.15169100000000002,0.158797,0.14859,0.156385,102697000,3932902144
188,2018-04-01,0.15659700000000001,0.160825,0.141343,0.150768,100833000,4060111616
189,2018-03-31,0.147115,0.16055899999999998,0.14485699999999999,0.155919,113124000,3814259200
190,2018-03-30,0.146654,0.151782,0.136317,0.14720899999999998,119874000,3802309632
191,2018-03-29,0.160143,0.160614,0.14571199999999998,0.14688199999999998,103465000,4152041984
192,2018-03-28,0.155196,0.165599,0.15446500000000002,0.160058,60260800,4023778304
193,2018-03-27,0.168215,0.169225,0.15016400000000002,0.154926,107510000,4361310208
194,2018-03-26,0.18395999999999998,0.185421,0.161128,0.16780599999999998,117497000,4769556992
195,2018-03-25,0.188396,0.189128,0.1817,0.184605,59349400,4884550656
196,2018-03-24,0.188844,0.20119,0.183017,0.189201,132660000,4896165888
197,2018-03-23,0.202298,0.202812,0.181424,0.18925899999999998,148850000,5245001728
198,2018-03-22,0.215403,0.221969,0.192132,0.203481,201540000,5584766976
199,2018-03-21,0.205315,0.227502,0.201448,0.213189,257686000,5323220992
200,2018-03-20,0.193447,0.212004,0.180294,0.204947,249683008,5015518208
201,2018-03-19,0.160749,0.197648,0.156935,0.197648,321964000,4167752192
202,2018-03-18,0.15393099999999998,0.161959,0.127046,0.156155,189688992,3990971136
203,2018-03-17,0.17877,0.17915999999999999,0.153132,0.154763,81096600,4634989056
204,2018-03-16,0.186788,0.186788,0.175057,0.178878,97455296,4842871808
205,2018-03-15,0.198755,0.20161099999999998,0.172485,0.18570899999999999,204232992,5153129472
206,2018-03-14,0.22343000000000002,0.233147,0.19600499999999998,0.199562,144156000,5792894464
207,2018-03-13,0.22311,0.22914600000000002,0.215402,0.22302600000000003,98868704,5784583680
208,2018-03-12,0.224104,0.237342,0.219654,0.22372199999999998,184250000,5810351616
209,2018-03-11,0.209721,0.22732199999999997,0.198153,0.223498,161362000,5437445120
210,2018-03-10,0.22521599999999997,0.22655799999999998,0.20885900000000002,0.209873,129138000,5839200256
211,2018-03-09,0.221286,0.225115,0.191804,0.22220700000000002,246848992,5737302528
212,2018-03-08,0.24816,0.25435399999999997,0.221131,0.221743,167808992,6434058240
213,2018-03-07,0.284674,0.287598,0.236256,0.247281,190792992,7380752384
214,2018-03-06,0.29594699999999996,0.303019,0.283993,0.285357,110305000,7673040896
215,2018-03-05,0.29989699999999997,0.317723,0.291055,0.297622,202675008,7775450112
216,2018-03-04,0.29628499999999997,0.303588,0.286193,0.30078699999999997,94436000,7681814016
217,2018-03-03,0.292952,0.309129,0.292507,0.297106,115320000,7595383296
218,2018-03-02,0.304424,0.307058,0.288875,0.293504,107240000,7892834816
219,2018-03-01,0.311973,0.311973,0.288392,0.304397,184691008,8088544768
220,2018-02-28,0.334486,0.336163,0.31256300000000004,0.312581,114757000,8672232448
221,2018-02-27,0.339132,0.34118899999999996,0.330971,0.335536,106757000,8792712192
222,2018-02-26,0.34527199999999997,0.346955,0.32221,0.338335,201812992,8951879680
223,2018-02-25,0.322152,0.354572,0.314411,0.344033,247808000,8352457216
224,2018-02-24,0.343668,0.352488,0.316064,0.322966,133524000,8910299136
225,2018-02-23,0.334758,0.35124,0.322811,0.345258,222508992,8679301120
226,2018-02-22,0.362651,0.372116,0.330518,0.337871,208342000,9402480640
227,2018-02-21,0.375593,0.383513,0.363394,0.36444099999999996,242378000,9738029056
228,2018-02-20,0.390942,0.404329,0.377539,0.378779,281249984,10135988224
229,2018-02-19,0.38693,0.396608,0.38622399999999996,0.391472,169966000,10031961088
230,2018-02-18,0.41835500000000003,0.42001000000000005,0.380787,0.38561799999999996,251314000,10846722048
231,2018-02-17,0.402403,0.42807399999999995,0.40105599999999997,0.419883,341415008,10433142784
232,2018-02-16,0.410142,0.412404,0.392676,0.40381,192420000,10633779200
233,2018-02-15,0.394671,0.416687,0.389937,0.409368,348342016,10232652800
234,2018-02-14,0.373766,0.401321,0.370393,0.396908,299008992,9690665984
235,2018-02-13,0.383436,0.387018,0.35991999999999996,0.373314,225695008,9941367808
236,2018-02-12,0.372595,0.393307,0.372595,0.384315,243039008,9660285952
237,2018-02-11,0.405104,0.405196,0.363624,0.369769,331944000,10503162880
238,2018-02-10,0.386671,0.462766,0.385368,0.40587199999999996,951824000,10025240576
239,2018-02-09,0.352848,0.394133,0.342911,0.391602,401271008,9148313600
240,2018-02-08,0.344464,0.367504,0.33682199999999995,0.356584,346383008,8930942976
241,2018-02-07,0.367267,0.377219,0.332507,0.340447,679744000,9522150400
242,2018-02-06,0.33120900000000003,0.37871900000000003,0.266523,0.369753,1338390016,8587277824
243,2018-02-05,0.385044,0.399523,0.319646,0.327371,658547968,9983055872
244,2018-02-04,0.43386499999999995,0.48013999999999996,0.369823,0.379303,814753984,11248858112
245,2018-02-03,0.400965,0.5016390000000001,0.330815,0.43883599999999995,1404499968,10395838464
246,2018-02-02,0.41946000000000006,0.41946000000000006,0.27473400000000003,0.390534,1438809984,10875356160
247,2018-02-01,0.515912,0.5353220000000001,0.412045,0.42167200000000005,595624000,13376097280
248,2018-01-31,0.527598,0.5502520000000001,0.471337,0.519315,505904000,13679062016
249,2018-01-30,0.624799,0.624799,0.523418,0.531913,359622016,16199213056
250,2018-01-29,0.669373,0.669373,0.6207600000000001,0.623204,238318000,17354876928
251,2018-01-28,0.62056,0.681946,0.62056,0.6702859999999999,325145984,16089290752
252,2018-01-27,0.6234770000000001,0.6329560000000001,0.5952689999999999,0.616833,331308992,16164934656
253,2018-01-26,0.633903,0.652848,0.566218,0.623382,810062016,16435257344
254,2018-01-25,0.629337,0.6830229999999999,0.62156,0.637495,654814016,16316877824
255,2018-01-24,0.563369,0.636009,0.5447529999999999,0.622208,689838016,14606507008
256,2018-01-23,0.566537,0.5922310000000001,0.5200130000000001,0.56307,375958016,14688641024
257,2018-01-22,0.614983,0.6314850000000001,0.521889,0.570458,522984000,15944720384
258,2018-01-21,0.706391,0.706391,0.590793,0.613163,847731008,18314647552
259,2018-01-20,0.656564,0.726242,0.647644,0.7075100000000001,738798976,17022779392
260,2018-01-19,0.649544,0.68852,0.6159359999999999,0.6504979999999999,584574016,16840783872
261,2018-01-18,0.6312949999999999,0.711008,0.5915279999999999,0.6598430000000001,1285490048,16367620096
262,2018-01-17,0.624123,0.678517,0.44061999999999996,0.629102,1713769984,16181680128
263,2018-01-16,0.780621,0.780621,0.479944,0.6264930000000001,1632649984,20239214592
264,2018-01-15,0.7957609999999999,0.8845059999999999,0.777413,0.778587,972993024,20631762944
265,2018-01-14,0.8819610000000001,0.8819610000000001,0.749514,0.802262,160712000,22866665472
266,2018-01-13,0.9174100000000001,0.969325,0.8364860000000001,0.884124,313215008,23785758720
267,2018-01-12,0.695769,0.932269,0.659967,0.897508,365795008,18039246848
268,2018-01-11,0.7915220000000001,0.7915220000000001,0.5725,0.688412,229000992,20521846784
269,2018-01-10,0.815872,0.8162520000000001,0.6768350000000001,0.793121,236472000,21153171456
270,2018-01-09,0.898185,0.919436,0.796177,0.814743,209492000,23287306240
271,2018-01-08,0.9993290000000001,0.9993290000000001,0.764328,0.8990020000000001,264460992,25909678080
272,2018-01-07,1.02,1.04,0.991391,1.01,226067008,26553163776
273,2018-01-06,0.997,1.05,0.929183,1.03,297615008,25849278464
274,2018-01-05,1.17,1.25,0.9035030000000001,0.999559,508100000,30364432384
275,2018-01-04,1.09,1.33,1.04,1.11,593430016,28364881920
276,2018-01-03,0.7796810000000001,1.09,0.778578,1.08,657398016,20214833152
277,2018-01-02,0.724676,0.794646,0.697856,0.782587,289712000,18788726784
278,2018-01-01,0.718847,0.730051,0.671941,0.728657,150186000,18637600768
279,2017-12-31,0.6425810000000001,0.754446,0.642297,0.719695,305947008,16660250624
280,2017-12-30,0.528316,0.777385,0.47155600000000003,0.639243,645155968,13697682432
281,2017-12-29,0.41045699999999996,0.556879,0.403945,0.529299,266403008,10641956864
282,2017-12-28,0.41202,0.41893400000000003,0.36788699999999996,0.40770100000000004,82263800,10682467328
283,2017-12-27,0.42710699999999996,0.43082700000000007,0.401098,0.41417600000000004,82067504,11073640448
284,2017-12-26,0.41357299999999997,0.43008599999999997,0.40560799999999997,0.428465,94896000,10722727936
285,2017-12-25,0.39233,0.4397,0.362807,0.41636300000000004,122194000,10171960320
286,2017-12-24,0.41666099999999995,0.41666099999999995,0.347039,0.390029,67372304,10802804736
287,2017-12-23,0.41441999999999996,0.45036800000000005,0.392567,0.41402700000000003,88865000,10744705024
288,2017-12-22,0.47897399999999996,0.47897399999999996,0.293641,0.40715,150972992,12418394112
289,2017-12-21,0.49004899999999996,0.523619,0.456527,0.477851,162926000,12705537024
290,2017-12-20,0.533705,0.533705,0.441621,0.486151,182924000,13837410304
291,2017-12-19,0.5202680000000001,0.589589,0.501083,0.531273,279631008,13489022976
292,2017-12-18,0.511939,0.526496,0.46740299999999996,0.5181979999999999,253463008,13273082880
293,2017-12-17,0.386775,0.592417,0.378013,0.513011,628142976,10027931648
294,2017-12-16,0.212875,0.44719200000000003,0.204233,0.404665,581052032,5519227904
295,2017-12-15,0.23320900000000003,0.23320900000000003,0.187032,0.21346700000000002,207311008,6046415360
296,2017-12-14,0.133667,0.24075300000000002,0.13184300000000002,0.24075300000000002,309307008,3465581568
297,2017-12-13,0.133739,0.141854,0.122368,0.13428099999999998,61575000,3467455744
298,2017-12-12,0.12117699999999999,0.138008,0.114222,0.133891,60056800,3141766912
299,2017-12-11,0.108927,0.12138299999999999,0.10863800000000001,0.12138299999999999,39513900,2824167680
300,2017-12-10,0.11979400000000001,0.11979400000000001,0.100133,0.11028099999999999,46376600,3105912320
301,2017-12-09,0.114745,0.13865999999999998,0.113561,0.119609,63308600,2974994688
302,2017-12-08,0.10614200000000001,0.120726,0.099136,0.11546500000000001,70092400,2751945216
303,2017-12-07,0.11776600000000001,0.124176,0.105501,0.105501,71024600,3053332992
304,2017-12-06,0.126748,0.132855,0.11388599999999999,0.11783900000000001,75688800,3286202624
305,2017-12-05,0.135625,0.136404,0.126777,0.12748800000000002,50381100,3516356864
306,2017-12-04,0.131546,0.145946,0.12635,0.13587,76392704,3410591744
307,2017-12-03,0.132351,0.13922,0.124945,0.131807,46458900,3431461632
308,2017-12-02,0.131633,0.138869,0.129132,0.132351,56712600,3412865024
309,2017-12-01,0.116622,0.131352,0.11303099999999999,0.131352,73657600,3023678976
310,2017-11-30,0.09493,0.128303,0.09493,0.11988299999999999,124345000,2461268992
311,2017-11-29,0.11823499999999999,0.14690599999999998,0.081436,0.08971799999999999,210624992,3065476096
312,2017-11-28,0.050627,0.13172999999999999,0.047949,0.119744,240338000,1312597248
313,2017-11-27,0.036619,0.057127,0.036619,0.050593,77777296,949409280
314,2017-11-26,0.030437,0.039855,0.030118000000000002,0.036331999999999996,30527100,789144448
315,2017-11-25,0.028324000000000002,0.030447000000000002,0.027747000000000004,0.030447000000000002,6156460,734369792
316,2017-11-24,0.027406,0.028597000000000004,0.026963,0.028382,5502350,710568896
317,2017-11-23,0.02854,0.028678,0.027444,0.027444,5132300,739960000
318,2017-11-22,0.028399,0.029033999999999997,0.027891000000000003,0.028549,4938480,736311104
319,2017-11-21,0.029587000000000002,0.029708999999999996,0.027404,0.02833,5836790,767098176
320,2017-11-20,0.028151999999999996,0.0323,0.027612,0.029581,16172400,729895296
321,2017-11-19,0.026243,0.028477999999999996,0.025581,0.028083999999999998,4725050,680390208
322,2017-11-18,0.025596999999999998,0.027122000000000004,0.024748,0.026369,2930550,663650496
323,2017-11-17,0.027143,0.027436000000000002,0.025184,0.025773,3578870,703727680
324,2017-11-16,0.026583,0.02817,0.025654000000000003,0.02758,4888130,689222592
325,2017-11-15,0.026116000000000004,0.027773000000000003,0.025261000000000002,0.026445,6858800,677106880
326,2017-11-14,0.025797000000000004,0.026788,0.025342,0.02623,3033290,668838656
327,2017-11-13,0.024364,0.0263,0.023495,0.025807999999999998,4419440,631690368
328,2017-11-12,0.02748,0.027951999999999998,0.022591,0.023977000000000002,7280250,712488512
329,2017-11-11,0.026891,0.029658999999999998,0.025684,0.027437,5532220,697209088
330,2017-11-10,0.032219,0.033348,0.026451,0.027119,6766780,835352192
