,Date,Open*,High,Low,Close**,Volume,Market Cap
23,2018-10-03,0.51722,0.536097,0.512269,0.528162,789229000,20655379543
24,2018-10-02,0.577145,0.577145,0.5182869999999999,0.520837,743705000,23048516946
25,2018-10-01,0.583511,0.602337,0.537349,0.576461,1412800000,23265129410
26,2018-09-30,0.568045,0.6187020000000001,0.564195,0.581572,1329720000,22648482209
27,2018-09-29,0.539412,0.587431,0.529954,0.571228,1034370000,21506830064
28,2018-09-28,0.54303,0.548805,0.522197,0.539112,718255000,21651113979
29,2018-09-27,0.516478,0.550922,0.5139670000000001,0.541381,824083000,20592429897
30,2018-09-26,0.520288,0.566711,0.49149799999999993,0.516308,1821610000,20744361360
31,2018-09-25,0.487622,0.546061,0.44151899999999994,0.526941,1639680000,19441931263
32,2018-09-24,0.5706140000000001,0.580377,0.489646,0.494712,1034380000,22715618493
33,2018-09-23,0.57522,0.595025,0.559651,0.570689,1043970000,22898988896
34,2018-09-22,0.5654680000000001,0.609112,0.495737,0.5707979999999999,2411430000,22510774201
35,2018-09-21,0.45283599999999996,0.7693800000000001,0.42905200000000004,0.561462,4101490000,18026983451
36,2018-09-20,0.326441,0.47746700000000003,0.322347,0.44991800000000004,1291360000,12995296506
37,2018-09-19,0.320324,0.33473400000000003,0.313853,0.32605300000000004,489609000,12751815823
38,2018-09-18,0.27145199999999997,0.33265300000000003,0.27101,0.32186,600216000,10806270795
39,2018-09-17,0.281545,0.28336100000000003,0.26818400000000003,0.272251,246489000,11208027090
40,2018-09-16,0.281723,0.281846,0.276549,0.28116599999999997,197009000,11215132456
41,2018-09-15,0.277006,0.283564,0.276765,0.282008,205361000,11027367618
42,2018-09-14,0.281184,0.284941,0.273855,0.277159,269029000,11166631222
43,2018-09-13,0.270783,0.284655,0.26784600000000003,0.28058299999999997,311799000,10753576243
44,2018-09-12,0.263166,0.27262600000000003,0.255756,0.27008699999999997,298449000,10451083575
45,2018-09-11,0.270167,0.274917,0.255917,0.26371,200330000,10729099551
46,2018-09-10,0.280237,0.282113,0.26382,0.270321,204958000,11111435989
47,2018-09-09,0.278661,0.291261,0.274478,0.27868000000000004,168991000,11048955365
48,2018-09-08,0.291119,0.296207,0.273789,0.279333,169208000,11542912112
49,2018-09-07,0.301431,0.305307,0.287287,0.291435,213961000,11951803040
50,2018-09-06,0.2835,0.305327,0.27611199999999997,0.30271,329763000,11240798945
51,2018-09-05,0.331465,0.3341,0.28360100000000005,0.28360100000000005,344488000,13142626421
52,2018-09-04,0.33518400000000004,0.34031999999999996,0.330305,0.331652,241419000,13290111416
53,2018-09-03,0.34313699999999997,0.343684,0.334542,0.335961,201147000,13605424981
54,2018-09-02,0.347323,0.349541,0.338393,0.342523,240907000,13771423148
55,2018-09-01,0.335313,0.352657,0.334467,0.347721,257267000,13295224488
56,2018-08-31,0.335474,0.338988,0.328373,0.335332,219139000,13301609033
57,2018-08-30,0.344546,0.34664,0.32564099999999996,0.335444,263925000,13661315450
58,2018-08-29,0.350833,0.353745,0.341238,0.344803,275908000,13899357388
59,2018-08-28,0.337527,0.356798,0.334971,0.351837,329550000,13372216711
60,2018-08-27,0.32364299999999996,0.337781,0.32306599999999996,0.336903,227284000,12791844745
61,2018-08-26,0.328162,0.328327,0.320571,0.323776,168718000,12970457793
62,2018-08-25,0.32765,0.33153,0.324468,0.32823,167363000,12950216379
63,2018-08-24,0.32739,0.328584,0.318217,0.327606,244571000,12939944898
64,2018-08-23,0.319573,0.328813,0.319176,0.32770900000000003,217578000,12630954713
65,2018-08-22,0.334434,0.350122,0.31661300000000003,0.319803,286845000,13167469147
66,2018-08-21,0.31821900000000003,0.3381,0.316983,0.335177,248735000,12529064599
67,2018-08-20,0.344451,0.351689,0.31769200000000003,0.319283,311144000,13561851038
68,2018-08-19,0.327363,0.353079,0.321945,0.343978,327300000,12889055633
69,2018-08-18,0.363027,0.369954,0.31711500000000004,0.3271,434332000,14293247833
70,2018-08-17,0.292808,0.373619,0.29276599999999997,0.366676,497206000,11528558090
71,2018-08-16,0.282034,0.300958,0.27820300000000003,0.29243600000000003,238219000,11104340439
72,2018-08-15,0.27679699999999996,0.301744,0.27679699999999996,0.282005,332432000,10898166615
73,2018-08-14,0.278738,0.279615,0.253983,0.27427199999999996,276768000,10974569489
74,2018-08-13,0.297572,0.31068,0.276544,0.277466,235117000,11694547623
75,2018-08-12,0.300604,0.30937600000000004,0.297057,0.29786999999999997,178827000,11813701285
76,2018-08-11,0.32112199999999996,0.32121,0.291582,0.301262,284423000,12620041078
77,2018-08-10,0.346167,0.347973,0.316909,0.32042600000000004,249264000,13604325471
78,2018-08-09,0.333771,0.359654,0.332608,0.346771,325775000,13117166262
79,2018-08-08,0.380875,0.380875,0.326996,0.331944,360857000,14968341740
80,2018-08-07,0.41377600000000003,0.415917,0.37952600000000003,0.381006,244448000,16261364052
81,2018-08-06,0.433886,0.43579399999999996,0.40668000000000004,0.41408100000000003,242075000,17051681452
82,2018-08-05,0.42858,0.434594,0.427522,0.433638,186848000,16843146733
83,2018-08-04,0.441039,0.443058,0.427125,0.42850699999999997,185678000,17332793629
84,2018-08-03,0.43039700000000003,0.443633,0.42648100000000005,0.440571,278870000,16921348859
85,2018-08-02,0.44701599999999997,0.44764499999999996,0.429939,0.43025399999999997,204898000,17574734907
86,2018-08-01,0.435562,0.45913400000000004,0.42716800000000005,0.445852,323200000,17124399552
87,2018-07-31,0.445892,0.44612399999999997,0.427753,0.435225,228767000,17530533747
88,2018-07-30,0.45346899999999996,0.454549,0.436964,0.446107,247714000,17828443993
89,2018-07-29,0.45660600000000007,0.45714,0.45024899999999995,0.45330600000000004,191966000,17951776768
90,2018-07-28,0.454599,0.45616999999999996,0.44969499999999996,0.453667,157346000,17872869376
91,2018-07-27,0.44962299999999994,0.45948599999999995,0.44522399999999995,0.453635,203720992,17677234176
92,2018-07-26,0.45944700000000005,0.466983,0.446849,0.44992,199587008,18063472640
93,2018-07-25,0.455842,0.465526,0.450719,0.459829,255872000,17921738752
94,2018-07-24,0.44555900000000004,0.466819,0.438565,0.45762299999999995,319956000,17517457408
95,2018-07-23,0.449121,0.461783,0.44449799999999995,0.445276,194542000,17657499648
96,2018-07-22,0.455002,0.46098900000000004,0.44914,0.44931099999999996,158906000,17888714752
97,2018-07-21,0.446219,0.458755,0.43831800000000004,0.45541000000000004,180339008,17543405568
98,2018-07-20,0.47648500000000005,0.47648500000000005,0.436483,0.44699399999999995,295403008,18733334528
99,2018-07-19,0.48757700000000004,0.491237,0.471724,0.476433,293942016,19143464960
100,2018-07-18,0.5051180000000001,0.51956,0.477234,0.486389,367988992,19832168448
101,2018-07-17,0.48130100000000003,0.516604,0.47004799999999997,0.505587,347700000,18897053696
102,2018-07-16,0.446413,0.483401,0.44450500000000004,0.483401,269283008,17527265280
103,2018-07-15,0.43909499999999996,0.44898699999999997,0.43719399999999997,0.44589399999999996,152903008,17239943168
104,2018-07-14,0.438561,0.441646,0.433895,0.439271,134840992,17218975744
105,2018-07-13,0.436514,0.444508,0.434805,0.438741,179403008,17138606080
106,2018-07-12,0.44988199999999995,0.44997200000000004,0.428033,0.43536400000000003,182139008,17663467520
107,2018-07-11,0.44512700000000005,0.452545,0.44357399999999997,0.450233,183887008,17476773888
108,2018-07-10,0.473855,0.474336,0.44326099999999996,0.445042,230418000,18604705792
109,2018-07-09,0.47729099999999997,0.480774,0.472653,0.47426999999999997,206344992,18739611648
110,2018-07-08,0.49231899999999995,0.494895,0.475966,0.477749,226644000,19329646592
111,2018-07-07,0.478617,0.49247700000000005,0.46771599999999997,0.49247700000000005,214979008,18791673856
112,2018-07-06,0.480579,0.48147299999999993,0.46241400000000005,0.47915100000000005,245003008,18868705280
113,2018-07-05,0.490422,0.49740200000000007,0.472966,0.481625,279999008,19254996992
114,2018-07-04,0.485584,0.503604,0.475774,0.490043,313828992,19065044992
115,2018-07-03,0.486259,0.515696,0.480843,0.48522299999999996,410225984,19091548160
116,2018-07-02,0.461606,0.48892399999999997,0.45383900000000005,0.486122,335919008,18123620352
117,2018-07-01,0.46594399999999997,0.46628000000000003,0.450816,0.461358,267224992,18293938176
118,2018-06-30,0.454112,0.48014700000000005,0.454112,0.46624499999999997,345528992,17829388288
119,2018-06-29,0.448354,0.45833999999999997,0.42730200000000007,0.45308000000000004,309777984,17603317760
120,2018-06-28,0.47033,0.471683,0.44575,0.44845799999999997,220566000,18466123776
121,2018-06-27,0.45555100000000004,0.472758,0.45196000000000003,0.47036999999999995,215618000,17885888512
122,2018-06-26,0.48238100000000006,0.482872,0.45600100000000005,0.45600100000000005,179426000,18939273216
123,2018-06-25,0.47710600000000003,0.49111000000000005,0.47556000000000004,0.481753,231728992,18724169728
124,2018-06-24,0.49177299999999996,0.493725,0.45004799999999995,0.47738,369520000,19299774464
125,2018-06-23,0.487309,0.496713,0.48087399999999997,0.491284,204927008,19124588544
126,2018-06-22,0.535091,0.535091,0.477286,0.486947,339428992,20999798784
127,2018-06-21,0.5392279999999999,0.547007,0.530697,0.534775,194312000,21162160128
128,2018-06-20,0.5497380000000001,0.550554,0.525859,0.5392859999999999,256920000,21574639616
129,2018-06-19,0.538614,0.558059,0.5345949999999999,0.549621,255400000,21138071552
130,2018-06-18,0.52882,0.547794,0.511833,0.537495,276527008,20753696768
131,2018-06-17,0.535536,0.538881,0.525215,0.528216,166028000,21017262080
132,2018-06-16,0.5371060000000001,0.539293,0.523588,0.534784,202682000,21078878208
133,2018-06-15,0.560062,0.560062,0.534301,0.5377069999999999,241684992,21979799552
134,2018-06-14,0.535435,0.5705899999999999,0.526614,0.5613060000000001,379824992,21012770816
135,2018-06-13,0.5628449999999999,0.564642,0.5170359999999999,0.534663,359864992,22088464384
136,2018-06-12,0.602136,0.602139,0.556653,0.562933,309544000,23630413824
137,2018-06-11,0.586198,0.604066,0.568721,0.604066,336547008,23004934144
138,2018-06-10,0.659514,0.659514,0.561237,0.588126,492555008,25882169344
139,2018-06-09,0.674778,0.6788930000000001,0.659755,0.659755,175990000,26481182720
140,2018-06-08,0.677586,0.679668,0.660804,0.674343,221887008,26591389696
141,2018-06-07,0.675313,0.6882229999999999,0.673146,0.678128,244568000,26500311040
142,2018-06-06,0.677901,0.681668,0.6600590000000001,0.674797,273966016,26601873408
143,2018-06-05,0.661898,0.68384,0.641428,0.6770149999999999,386328000,25973901312
144,2018-06-04,0.692466,0.703623,0.6446029999999999,0.661425,558131008,27173410816
145,2018-06-03,0.643412,0.6735939999999999,0.640891,0.671205,327804000,25248462848
146,2018-06-02,0.623462,0.648982,0.619477,0.643451,315206016,24465598464
147,2018-06-01,0.612893,0.6248239999999999,0.609069,0.623364,263088000,24019240960
148,2018-05-31,0.603452,0.621636,0.596089,0.612622,283328000,23649263616
149,2018-05-30,0.603769,0.627679,0.590058,0.605817,320604992,23661682688
150,2018-05-29,0.556084,0.610749,0.551635,0.601241,380744000,21792913408
151,2018-05-28,0.608368,0.609781,0.552299,0.552299,327903008,23841910784
152,2018-05-27,0.6120399999999999,0.612884,0.603328,0.607881,186963008,23985823744
153,2018-05-26,0.610118,0.626494,0.6038,0.612708,213242000,23910506496
154,2018-05-25,0.6329239999999999,0.636208,0.603334,0.611001,289816000,24804259840
155,2018-05-24,0.5992069999999999,0.640258,0.589272,0.631997,440532992,23482884096
156,2018-05-23,0.648634,0.6491210000000001,0.586997,0.599594,482480992,25419945984
157,2018-05-22,0.6821510000000001,0.682933,0.644588,0.645567,234712992,26733486080
158,2018-05-21,0.700441,0.703051,0.676203,0.6815869999999999,250480992,27450261504
159,2018-05-20,0.677258,0.7046140000000001,0.673348,0.700244,275614016,26541729792
160,2018-05-19,0.680759,0.69045,0.665896,0.676713,249039008,26678913024
161,2018-05-18,0.6654,0.685625,0.6533899999999999,0.680294,344944000,26077022208
162,2018-05-17,0.713388,0.714618,0.661213,0.6673100000000001,337999008,27957649408
163,2018-05-16,0.69592,0.7140810000000001,0.669438,0.7140810000000001,429641984,27273091072
164,2018-05-15,0.738938,0.752269,0.692667,0.698588,422980000,28958941184
165,2018-05-14,0.7447010000000001,0.756983,0.707693,0.740898,613462016,29184794624
166,2018-05-13,0.6980850000000001,0.758977,0.680971,0.745748,532488000,27357941760
167,2018-05-12,0.685772,0.714918,0.639771,0.696735,596684992,26875392000
168,2018-05-11,0.756578,0.7613260000000001,0.656026,0.684948,991409024,29641412608
169,2018-05-10,0.803212,0.808914,0.757342,0.7582369999999999,399324000,31468457984
170,2018-05-09,0.813393,0.8199690000000001,0.7703,0.8020430000000001,611574976,31867320320
171,2018-05-08,0.8330860000000001,0.846992,0.8035680000000001,0.81397,465040992,32638867456
172,2018-05-07,0.8712139999999999,0.871236,0.812933,0.832641,602534976,34132639744
173,2018-05-06,0.904235,0.918675,0.855972,0.871424,640057024,35426365440
174,2018-05-05,0.8955620000000001,0.9223540000000001,0.8955620000000001,0.9051030000000001,668800000,35086573568
175,2018-05-04,0.8815360000000001,0.927695,0.866922,0.895442,1007609984,34537046016
176,2018-05-03,0.85898,0.8929159999999999,0.847319,0.884466,725228992,33632360448
177,2018-05-02,0.839355,0.8642799999999999,0.8317129999999999,0.859094,544425984,32863961088
178,2018-05-01,0.838355,0.8420690000000001,0.797826,0.841407,630809024,32818413568
179,2018-04-30,0.8714040000000001,0.8767879999999999,0.831208,0.837938,575363968,34112151552
180,2018-04-29,0.864399,0.9049450000000001,0.8344799999999999,0.872778,896313984,33837930496
181,2018-04-28,0.812063,0.887591,0.812063,0.8638040000000001,788718976,31789191168
182,2018-04-27,0.851139,0.859641,0.8138850000000001,0.8138850000000001,673793024,33318862848
183,2018-04-26,0.801774,0.8524139999999999,0.771787,0.8524139999999999,1028590016,31386415104
184,2018-04-25,0.9327709999999999,0.9327709999999999,0.779231,0.800607,1614050048,36514459648
185,2018-04-24,0.8760120000000001,0.9656100000000001,0.873566,0.934781,1572930048,34292535296
186,2018-04-23,0.8665780000000001,0.8862899999999999,0.8633040000000001,0.876657,674545024,33902962688
187,2018-04-22,0.86682,0.9119010000000001,0.848091,0.8699950000000001,946398976,33912430592
188,2018-04-21,0.9250209999999999,0.9250209999999999,0.8211129999999999,0.8731030000000001,1563970048,36189405184
189,2018-04-20,0.791172,0.9383540000000001,0.791172,0.924465,2344069888,30952869888
190,2018-04-19,0.712059,0.791976,0.7068409999999999,0.791976,878328000,27857733632
191,2018-04-18,0.6570520000000001,0.721426,0.6570520000000001,0.708932,624049024,25705693184
192,2018-04-17,0.66489,0.6773560000000001,0.654346,0.656933,442352992,26012346368
193,2018-04-16,0.682296,0.6871649999999999,0.63861,0.663297,531996000,26693345280
194,2018-04-15,0.634883,0.682534,0.634143,0.682534,609636992,24838377472
195,2018-04-14,0.6373800000000001,0.661508,0.6163069999999999,0.632184,626268032,24936069120
196,2018-04-13,0.630093,0.693112,0.605816,0.638087,1245170048,24650981376
197,2018-04-12,0.5386569999999999,0.644518,0.5065430000000001,0.628737,1346739968,21058555904
198,2018-04-11,0.492568,0.548455,0.489026,0.539506,341707008,19256721408
199,2018-04-10,0.492134,0.493645,0.482839,0.49193100000000006,154495008,19239753728
200,2018-04-09,0.501201,0.512142,0.482573,0.49185500000000004,271775008,19594213376
201,2018-04-08,0.488227,0.501418,0.487591,0.500398,137548000,19086993408
202,2018-04-07,0.476851,0.495667,0.474575,0.487867,209076000,18642259968
203,2018-04-06,0.494781,0.49809,0.46561499999999995,0.47643100000000005,218156000,19343226880
204,2018-04-05,0.50195,0.5058819999999999,0.48449,0.49580100000000005,358755008,19623483392
205,2018-04-04,0.554569,0.563117,0.498487,0.501631,415257984,21680592896
206,2018-04-03,0.501533,0.5626979999999999,0.499658,0.558044,578238976,19607187456
207,2018-04-02,0.486067,0.510446,0.478596,0.500688,262342000,19002546176
208,2018-04-01,0.513854,0.515437,0.46622299999999994,0.48508100000000004,297868992,20088877056
209,2018-03-31,0.510617,0.529406,0.505167,0.512353,293208000,19962322944
210,2018-03-30,0.5132680000000001,0.531276,0.484362,0.5095649999999999,518219008,20065822720
211,2018-03-29,0.577767,0.5786399999999999,0.5115109999999999,0.5115109999999999,420550016,22587353088
212,2018-03-28,0.577511,0.594023,0.572828,0.578002,258298000,22577346560
213,2018-03-27,0.5990260000000001,0.604332,0.565132,0.577917,351380992,23418449920
214,2018-03-26,0.642683,0.644121,0.585922,0.599463,384504992,25125197824
215,2018-03-25,0.638632,0.657213,0.631901,0.641875,229352000,24966815744
216,2018-03-24,0.6462140000000001,0.679608,0.640516,0.641265,390740000,25263249408
217,2018-03-23,0.663111,0.663111,0.625258,0.643174,387164000,25923799040
218,2018-03-22,0.693145,0.7013510000000001,0.636741,0.6627430000000001,449041984,27097866240
219,2018-03-21,0.713055,0.7206100000000001,0.679162,0.6936640000000001,527324000,27876229120
220,2018-03-20,0.736759,0.736759,0.673427,0.709808,814275968,28802932736
221,2018-03-19,0.672126,0.74908,0.640012,0.74908,1096930048,26274572288
222,2018-03-18,0.634466,0.6775909999999999,0.5488149999999999,0.6587770000000001,923606016,24802369536
223,2018-03-17,0.6877449999999999,0.689434,0.626709,0.6378560000000001,319824000,26885122048
224,2018-03-16,0.699063,0.71178,0.674463,0.68926,502740000,27327555584
225,2018-03-15,0.702913,0.7306729999999999,0.643845,0.6972689999999999,888345024,27478089728
226,2018-03-14,0.789569,0.79908,0.67601,0.701902,479148992,30865598464
227,2018-03-13,0.798451,0.805729,0.778471,0.7897109999999999,279679008,31212996608
228,2018-03-12,0.8321270000000001,0.8383280000000001,0.787882,0.801048,355031008,32529475584
229,2018-03-11,0.795765,0.840407,0.775737,0.8311219999999999,472972000,31108007936
230,2018-03-10,0.854872,0.8604430000000001,0.793736,0.7966270000000001,402670016,33418606592
231,2018-03-09,0.8261219999999999,0.856182,0.7514850000000001,0.8497610000000001,989203008,32294725632
232,2018-03-08,0.872508,0.8885620000000001,0.8253870000000001,0.825857,499496000,34108028928
233,2018-03-07,0.924378,0.930659,0.824895,0.87121,809598016,36135747584
234,2018-03-06,0.954448,0.9913059999999999,0.9168629999999999,0.9228870000000001,875180032,37311221760
235,2018-03-05,1.01,1.08,0.956116,0.959368,1706819968,39650660352
236,2018-03-04,0.906008,1.03,0.895618,1.01,797225984,35417632768
237,2018-03-03,0.9087860000000001,0.9265120000000001,0.9036040000000001,0.907804,280852992,35526213632
238,2018-03-02,0.926638,0.9339120000000001,0.902286,0.9101440000000001,271036000,36226727936
239,2018-03-01,0.9041309999999999,0.9537959999999999,0.8906299999999999,0.9283469999999999,475256992,35346825216
240,2018-02-28,0.9446969999999999,0.95555,0.9037870000000001,0.904583,329529984,36932734976
241,2018-02-27,0.9593020000000001,0.9725799999999999,0.9449770000000001,0.947305,312712992,37503721472
242,2018-02-26,0.9437040000000001,0.9709059999999999,0.9134030000000001,0.956859,458612992,36893913088
243,2018-02-25,0.9519770000000001,0.9675969999999999,0.9152790000000001,0.9434870000000001,360271008,37217333248
244,2018-02-24,0.997659,1.01,0.929456,0.9544020000000001,489920000,39003295744
245,2018-02-23,0.934176,1.03,0.898286,0.9988549999999999,896403968,36441473024
246,2018-02-22,1.01,1.05,0.922458,0.941788,889707008,39487447040
247,2018-02-21,1.08,1.1,0.9988809999999999,1.02,871526016,42207633408
248,2018-02-20,1.14,1.17,1.08,1.09,806673024,44648144896
249,2018-02-19,1.12,1.17,1.12,1.14,556304000,43813257216
250,2018-02-18,1.2,1.21,1.09,1.12,1113650048,46997520384
251,2018-02-17,1.14,1.22,1.13,1.2,1186729984,44370235392
252,2018-02-16,1.14,1.15,1.11,1.14,568339008,44663255040
253,2018-02-15,1.14,1.16,1.11,1.15,1188530048,44433596416
254,2018-02-14,1.03,1.17,1.02,1.14,1457600000,40026513408
255,2018-02-13,1.08,1.08,1.01,1.03,921100032,42119847936
256,2018-02-12,1.01,1.11,1.01,1.08,1756290048,39262732288
257,2018-02-11,1.07,1.08,0.929767,1.0,2555310080,41635549184
258,2018-02-10,0.9472510000000001,1.3,0.9472510000000001,1.07,4682010112,36951531520
259,2018-02-09,0.79714,0.954428,0.77154,0.954428,1690339968,31095808000
260,2018-02-08,0.729252,0.80697,0.722611,0.8052630000000001,947315008,28447537152
261,2018-02-07,0.774576,0.805478,0.70695,0.723895,1133369984,30215620608
262,2018-02-06,0.705121,0.786004,0.58836,0.776393,2361139968,27506202624
263,2018-02-05,0.825943,0.833866,0.6758270000000001,0.6917989999999999,1286179968,32219402240
264,2018-02-04,0.9134180000000001,0.952947,0.796821,0.815703,1190960000,35631726592
265,2018-02-03,0.891992,0.974799,0.7616350000000001,0.9240430000000001,1988960000,34795925504
266,2018-02-02,0.960642,0.960642,0.635185,0.884784,3529760000,37473906688
267,2018-02-01,1.16,1.16,0.930378,0.9625299999999999,1410419968,44971470848
268,2018-01-31,1.13,1.19,1.04,1.16,1264029952,43800784896
269,2018-01-30,1.33,1.33,1.13,1.14,1134640000,51452428288
270,2018-01-29,1.4,1.41,1.3,1.32,1073680000,54204256256
271,2018-01-28,1.22,1.44,1.22,1.4,1327360000,47412498432
272,2018-01-27,1.22,1.24,1.19,1.22,689100992,47180193792
273,2018-01-26,1.31,1.33,1.13,1.22,2037570048,50706432000
274,2018-01-25,1.36,1.38,1.29,1.31,986067968,52811091968
275,2018-01-24,1.35,1.42,1.31,1.36,1853440000,52380082176
276,2018-01-23,1.35,1.43,1.2,1.34,2977080064,52421304320
277,2018-01-22,1.39,1.43,1.16,1.36,2642510080,53909807104
278,2018-01-21,1.58,1.58,1.34,1.38,2840750080,61061906432
279,2018-01-20,1.56,1.63,1.5,1.58,2346449920,60543016960
280,2018-01-19,1.58,1.7,1.5,1.55,3697430016,61291933696
281,2018-01-18,1.31,1.73,1.26,1.6,9110439936,50577063936
282,2018-01-17,1.18,1.38,0.897797,1.31,7251210240,45854703616
283,2018-01-16,1.68,1.7,0.9093129999999999,1.18,5687960064,65018384384
284,2018-01-15,1.86,1.9,1.67,1.68,1838460032,71909433344
285,2018-01-14,2.02,2.02,1.81,1.86,1978200064,78195761152
286,2018-01-13,2.05,2.12,1.98,2.02,2130169984,79469690880
287,2018-01-12,1.94,2.16,1.87,2.04,3330810112,75172454400
288,2018-01-11,1.98,2.25,1.62,1.95,6296119808,76711796736
289,2018-01-10,2.13,2.16,1.7,1.97,4833639936,82511036416
290,2018-01-09,2.44,2.53,1.98,2.1,3694700032,94657470464
291,2018-01-08,3.36,3.36,2.07,2.46,3315259904,130301689856
292,2018-01-07,3.09,3.49,3.08,3.38,2395150080,119818665984
293,2018-01-06,3.02,3.24,2.99,3.09,2777560064,117032837120
294,2018-01-05,3.3,3.56,2.83,3.05,6288500224,127870451712
295,2018-01-04,3.12,3.84,3.12,3.2,8103660032,120763162624
296,2018-01-03,2.46,3.28,2.44,3.11,6635879936,95457181696
297,2018-01-02,2.37,2.49,2.25,2.48,3171010048,91791777792
298,2018-01-01,2.3,2.39,2.15,2.39,1894230016,88945876992
299,2017-12-31,2.1,2.39,1.87,2.3,4642079744,81162567680
300,2017-12-30,2.2,2.85,2.04,2.16,8108389888,85187403776
301,2017-12-29,1.44,2.27,1.44,2.21,7545739776,55767523328
302,2017-12-28,1.39,1.5,1.26,1.43,2843300096,53998227456
303,2017-12-27,1.18,1.47,1.18,1.4,2854259968,45875695616
304,2017-12-26,1.12,1.19,1.09,1.19,938846976,43455410176
305,2017-12-25,1.05,1.13,1.0,1.12,686014016,40506048512
306,2017-12-24,1.18,1.18,0.911226,1.04,754958976,45541052416
307,2017-12-23,1.17,1.21,1.08,1.17,1497590016,45167607808
308,2017-12-22,1.17,1.38,0.741013,1.14,4644700160,45189533696
309,2017-12-21,0.782515,1.24,0.782515,1.19,3626109952,30313959424
310,2017-12-20,0.787171,0.789044,0.730953,0.775964,1007420032,30494347264
311,2017-12-19,0.777447,0.8635360000000001,0.756724,0.791257,1449670016,30117617664
312,2017-12-18,0.728036,0.792014,0.6893229999999999,0.778407,1342720000,28203479040
313,2017-12-17,0.754125,0.765981,0.719929,0.728366,805200000,29214173184
314,2017-12-16,0.7554930000000001,0.815923,0.741667,0.758642,1334770048,29267144704
315,2017-12-15,0.8617600000000001,0.8617600000000001,0.666114,0.756181,3194210048,33383858176
316,2017-12-14,0.47064799999999996,0.892267,0.466401,0.8642629999999999,6358700032,18232489984
317,2017-12-13,0.372689,0.513768,0.342964,0.471063,2738759936,14437636096
318,2017-12-12,0.252258,0.43410200000000004,0.250961,0.373541,1555040000,9772241920
319,2017-12-11,0.23657399999999998,0.252777,0.23580399999999999,0.251691,176100992,9164665856
320,2017-12-10,0.245548,0.245548,0.229304,0.237333,198174000,9512332288
321,2017-12-09,0.252162,0.255684,0.240073,0.24470799999999998,205288992,9768543232
322,2017-12-08,0.223636,0.278673,0.22216799999999998,0.252125,660172032,8663455744
323,2017-12-07,0.232623,0.23376,0.22134,0.222823,275204992,9011627008
324,2017-12-06,0.245416,0.245705,0.227742,0.232544,274526016,9507189760
325,2017-12-05,0.253598,0.253988,0.245234,0.24610100000000001,174591008,9815993344
326,2017-12-04,0.252919,0.255362,0.24716,0.253571,104650000,9768475648
327,2017-12-03,0.25553000000000003,0.263072,0.24739099999999997,0.252558,134710000,9869306880
328,2017-12-02,0.255656,0.259218,0.250756,0.255492,118250000,9874185216
329,2017-12-01,0.250352,0.258828,0.239438,0.25569899999999995,182992000,9669294080
330,2017-11-30,0.24643299999999999,0.261524,0.229586,0.25087800000000005,270907008,9517940736
331,2017-11-29,0.297867,0.297867,0.239409,0.24306399999999997,541177984,11504494592
332,2017-11-28,0.254037,0.301084,0.253415,0.299152,720742976,9811652608
333,2017-11-27,0.24830500000000003,0.254733,0.24786100000000003,0.253927,196735008,9590235136
